Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
9914,1562,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,116538.377765,798,1208.649999,SAT,everything ok,0.855,
9915,1562,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,115226.498087,798,1208.649999,SAT,everything ok,0.878,
9916,1562,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,214522.692839,798,1208.649999,SAT,everything ok,0.855,
9917,1562,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,66401.947561,798,1208.649999,SAT,everything ok,0.879,
9918,1563,4,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,3154571.61911,798,1209.649999,SAT,configuration crashed; runnning SBS,1.306,
9919,1564,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,209486.26777,799,1209.649999,SAT,everything ok,0.98,
9920,1564,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,312409.107298,799,1209.649999,SAT,everything ok,0.88,
9921,1564,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,163658.993462,799,1209.649999,SAT,everything ok,0.854,
9922,1564,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,212327.106195,799,1209.649999,SAT,everything ok,0.779,
9923,1564,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,163505.225791,799,1209.649999,SAT,everything ok,0.854,
9924,1564,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,119998.474406,799,1209.649999,SAT,everything ok,0.955,
9925,1564,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,257167.295905,799,1209.649999,SAT,everything ok,0.879,
9926,1564,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,161817.13109,799,1209.649999,SAT,everything ok,0.867,
9927,1564,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,209154.956838,799,1209.649999,SAT,everything ok,0.966,
9928,1564,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,161399.690828,799,1209.649999,SAT,everything ok,0.754,
9929,1565,2,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,4131768.17086,799,1210.649999,SAT,configuration crashed; runnning SBS,1.19,
9930,1566,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,209749.23617,800,1210.649999,SAT,everything ok,0.78,
9931,1566,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,112042.023635,800,1210.649999,SAT,everything ok,0.797,
9932,1566,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,160608.513243,800,1210.649999,SAT,everything ok,0.772,
9933,1566,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,265288.010624,800,1210.649999,SAT,everything ok,0.684,
9934,1566,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,167887.257954,800,1210.649999,SAT,everything ok,0.779,
9935,1566,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,214096.78297,800,1210.649999,SAT,everything ok,0.884,
9936,1566,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,118262.425507,800,1210.649999,SAT,everything ok,0.879,
9937,1566,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,109918.271621,800,1210.649999,SAT,everything ok,0.855,
9938,1566,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,265843.487061,800,1210.649999,SAT,everything ok,0.855,
9939,1566,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,164297.614329,800,1210.649999,SAT,everything ok,0.779,
9940,1567,8,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,2696320.31043,800,1213.649999,SAT,configuration crashed; runnning SBS,3.766,
9941,1568,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,160368.665615,801,1213.649999,SAT,everything ok,0.854,
9942,1568,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,116998.557295,801,1213.649999,SAT,everything ok,0.972,
9943,1568,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,116883.360605,801,1213.649999,SAT,everything ok,0.869,
9944,1568,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,163868.006728,801,1213.649999,SAT,everything ok,0.854,
9945,1568,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,161732.960019,801,1213.649999,SAT,everything ok,0.98,
9946,1568,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,159442.509954,801,1213.649999,SAT,everything ok,0.98,
9947,1568,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,108480.374776,801,1213.649999,SAT,everything ok,0.855,
9948,1568,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,312901.676824,801,1213.649999,SAT,everything ok,0.854,
9949,1568,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,212510.810487,801,1213.649999,SAT,everything ok,0.956,
9950,1568,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,257167.295905,801,1213.649999,SAT,everything ok,0.99,
9951,1569,2,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,4131768.17086,801,1214.649999,SAT,configuration crashed; runnning SBS,1.406,
9952,1570,4,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,117676.005378,802,1214.649999,SAT,everything ok,0.754,
9953,1570,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,161610.059338,802,1214.649999,SAT,everything ok,0.854,
9954,1570,9,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,259089.878113,802,1214.649999,SAT,everything ok,0.653,
9955,1570,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,61721.847008,802,1214.649999,SAT,everything ok,0.801,
9956,1570,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,114398.771255,802,1214.649999,SAT,everything ok,0.762,
9957,1570,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,261471.250588,802,1214.649999,SAT,everything ok,0.755,
9958,1570,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,215663.251391,802,1214.649999,SAT,everything ok,0.855,
9959,1570,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,206975.50989,802,1214.649999,SAT,everything ok,0.79,
9960,1570,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,164397.52097,802,1214.649999,SAT,everything ok,0.8,
9961,1570,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,165601.650412,802,1214.649999,SAT,everything ok,0.771,
9962,1571,1,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,3580770.28926,802,1217.649999,SAT,configuration crashed; runnning SBS,3.718,
9963,1572,2,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,164779.939773,803,1217.649999,SAT,everything ok,0.787,
9964,1572,9,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,162669.304702,803,1217.649999,SAT,everything ok,0.866,
9965,1572,10,1.0,0,1.0052009377360345,-1,1.0,-1.0,1,159240.289227,803,1218.649999,SAT,everything ok,1.181,
9966,1573,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,164020.429408,804,1218.649999,SAT,everything ok,0.653,
9967,1573,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,161337.932581,804,1218.649999,SAT,everything ok,0.863,
9968,1573,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,115022.631538,804,1218.649999,SAT,everything ok,0.779,
9969,1573,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,162427.474484,804,1218.649999,SAT,everything ok,0.754,
9970,1573,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,159490.115002,804,1218.649999,SAT,everything ok,0.754,
9971,1573,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,67375.060606,804,1218.649999,SAT,everything ok,0.765,
9972,1573,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,210560.169137,804,1218.649999,SAT,everything ok,0.754,
9973,1573,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,265549.344875,804,1218.649999,SAT,everything ok,0.768,
9974,1573,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,160495.104334,804,1218.649999,SAT,everything ok,0.754,
9975,1573,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,167797.874737,804,1218.649999,SAT,everything ok,0.791,
9976,1574,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,160727.628087,804,1218.649999,SAT,everything ok,0.754,
9977,1574,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,162427.474484,804,1218.649999,SAT,everything ok,0.779,
9978,1574,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,164020.429408,804,1218.649999,SAT,everything ok,0.754,
9979,1574,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,159490.115002,804,1218.649999,SAT,everything ok,0.754,
9980,1574,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,265549.344875,804,1218.649999,SAT,everything ok,0.779,
9981,1574,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,210824.643591,804,1218.649999,SAT,everything ok,0.754,
9982,1574,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,160495.104334,804,1218.649999,SAT,everything ok,0.696,
9983,1574,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,167797.874737,804,1218.649999,SAT,everything ok,0.969,
9984,1574,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,210560.169137,804,1218.649999,SAT,everything ok,0.854,
9985,1574,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,67375.060606,804,1218.649999,SAT,everything ok,0.754,
9986,1575,3,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,410346.477771,805,1218.649999,SAT,everything ok,0.755,
9987,1575,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,362227.959755,805,1218.649999,SAT,everything ok,0.765,
9988,1575,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,211849.095061,805,1218.649999,SAT,everything ok,0.776,
9989,1575,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,263111.246307,805,1218.649999,SAT,everything ok,0.854,
9990,1575,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,268282.402391,805,1218.649999,SAT,everything ok,0.755,
9991,1575,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,213118.483559,805,1218.649999,SAT,everything ok,0.78,
9992,1575,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,162448.239905,805,1218.649999,SAT,everything ok,0.755,
9993,1575,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,260657.71103,805,1218.649999,SAT,everything ok,0.754,
9994,1575,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,222351.924649,805,1218.649999,SAT,everything ok,0.783,
9995,1575,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,309082.848831,805,1218.649999,SAT,everything ok,0.754,
9996,1576,7,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,1663469.49432,805,1219.649999,SAT,configuration crashed; runnning SBS,1.206,
9997,1577,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,164802.931282,806,1219.649999,SAT,everything ok,0.854,
9998,1577,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,121301.651832,806,1219.649999,SAT,everything ok,0.854,
9999,1577,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,265738.500574,806,1219.649999,SAT,everything ok,0.755,
10000,1577,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,217550.420469,806,1219.649999,SAT,everything ok,0.98,
10001,1577,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,210182.56991,806,1219.649999,SAT,everything ok,0.855,
10002,1577,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,160161.408405,806,1219.649999,SAT,everything ok,0.866,
10003,1577,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,159071.703531,806,1219.649999,SAT,everything ok,0.991,
10004,1577,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,122645.239421,806,1219.649999,SAT,everything ok,0.869,
10005,1577,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,257294.462007,806,1219.649999,SAT,everything ok,0.971,
10006,1577,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,160752.906108,806,1219.649999,SAT,everything ok,0.853,
10007,1578,10,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,359416.481837,806,1222.649999,SAT,everything ok,3.164,
10008,1579,5,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,260657.71103,807,1222.649999,SAT,everything ok,0.754,
10009,1579,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,213118.483559,807,1222.649999,SAT,everything ok,0.779,
10010,1579,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,362227.959755,807,1222.649999,SAT,everything ok,0.854,
10011,1579,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,309082.848831,807,1222.649999,SAT,everything ok,0.754,
10012,1579,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,222351.924649,807,1222.649999,SAT,everything ok,0.755,
10013,1579,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,268282.402391,807,1222.649999,SAT,everything ok,0.9,
10014,1579,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,263111.246307,807,1222.649999,SAT,everything ok,0.855,
10015,1579,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,410346.477771,807,1222.649999,SAT,everything ok,0.78,
10016,1579,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,211849.095061,807,1222.649999,SAT,everything ok,0.978,
10017,1579,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,162448.239905,807,1222.649999,SAT,everything ok,0.754,
10018,1580,2,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,4131768.17086,807,1223.649999,SAT,configuration crashed; runnning SBS,1.306,
10019,1581,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,165925.532925,808,1223.649999,SAT,everything ok,0.78,
10020,1581,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,163830.625499,808,1223.649999,SAT,everything ok,0.769,
10021,1581,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,261074.265563,808,1223.649999,SAT,everything ok,0.866,
10022,1581,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,159634.054352,808,1223.649999,SAT,everything ok,0.865,
10023,1581,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,210278.598009,808,1223.649999,SAT,everything ok,0.782,
10024,1581,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,214025.869666,808,1223.649999,SAT,everything ok,0.775,
10025,1581,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,161444.653226,808,1223.649999,SAT,everything ok,0.855,
10026,1581,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,261049.802248,808,1223.649999,SAT,everything ok,0.88,
10027,1581,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,118577.50948,808,1223.649999,SAT,everything ok,0.879,
10028,1581,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,116416.349328,808,1223.649999,SAT,everything ok,0.954,
10029,1582,4,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,3154571.61911,808,1224.649999,SAT,configuration crashed; runnning SBS,1.316,
10030,1583,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,209244.388967,809,1224.649999,SAT,everything ok,0.754,
10031,1583,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,116240.981392,809,1224.649999,SAT,everything ok,0.882,
10032,1583,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,167891.625336,809,1224.649999,SAT,everything ok,0.778,
10033,1583,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,16277.007431,809,1224.649999,SAT,everything ok,0.904,
10034,1583,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,68151.78238,809,1224.649999,SAT,everything ok,0.754,
10035,1583,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,119914.932325,809,1224.649999,SAT,everything ok,0.779,
10036,1583,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,161495.132882,809,1224.649999,SAT,everything ok,0.781,
10037,1583,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,110704.773012,809,1224.649999,SAT,everything ok,0.77,
10038,1583,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,213287.854101,809,1224.649999,SAT,everything ok,0.754,
10039,1583,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,158057.836985,809,1224.649999,SAT,everything ok,0.755,
10040,1584,10,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,161774.915114,809,1227.649999,SAT,everything ok,3.173,
10041,1585,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,164333.906708,810,1227.649999,SAT,everything ok,0.855,
10042,1585,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,215228.079363,810,1227.649999,SAT,everything ok,0.855,
10043,1585,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,162452.141301,810,1227.649999,SAT,everything ok,0.753,
10044,1585,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,110005.87172,810,1227.649999,SAT,everything ok,0.755,
10045,1585,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,210657.017454,810,1227.649999,SAT,everything ok,0.757,
10046,1585,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,167649.702116,810,1227.649999,SAT,everything ok,0.754,
10047,1585,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,214161.854506,810,1227.649999,SAT,everything ok,0.755,
10048,1585,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,117932.25361,810,1227.649999,SAT,everything ok,0.854,
10049,1585,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,217864.6402,810,1227.649999,SAT,everything ok,0.855,
10050,1585,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,157975.915893,810,1227.649999,SAT,everything ok,0.854,
10051,1586,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,110851.339135,810,1227.649999,SAT,everything ok,0.799,
10052,1586,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,108660.731311,810,1227.649999,SAT,everything ok,0.784,
10053,1586,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,166881.730177,810,1227.649999,SAT,everything ok,0.754,
10054,1586,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,217681.765567,810,1227.649999,SAT,everything ok,0.78,
10055,1586,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,213594.096582,810,1227.649999,SAT,everything ok,0.854,
10056,1586,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,13479.119751,810,1227.649999,SAT,everything ok,0.754,
10057,1586,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,117166.948873,810,1227.649999,SAT,everything ok,0.779,
10058,1586,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,109776.663006,810,1227.649999,SAT,everything ok,0.854,
10059,1586,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,166829.549862,810,1227.649999,SAT,everything ok,0.755,
10060,1586,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,111229.801009,810,1227.649999,SAT,everything ok,0.755,
10061,1587,4,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,211184.253537,811,1227.649999,SAT,everything ok,0.98,
10062,1587,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,161633.876685,811,1227.649999,SAT,everything ok,0.855,
10063,1587,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,163373.352513,811,1227.649999,SAT,everything ok,0.872,
10064,1587,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,211197.181356,811,1227.649999,SAT,everything ok,0.967,
10065,1587,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,265082.102921,811,1227.649999,SAT,everything ok,0.848,
10066,1587,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,263600.274213,811,1227.649999,SAT,everything ok,0.954,
10067,1587,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,112016.671166,811,1227.649999,SAT,everything ok,0.896,
10068,1587,1,1.0,0,1.0143005832761527,-1,1.0,-1.0,1,115847.208364,811,1228.649999,SAT,everything ok,1.061,
10069,1588,6,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,215484.723315,811,1228.649999,SAT,everything ok,0.87,
10070,1588,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,313180.373982,811,1228.649999,SAT,everything ok,0.779,
10071,1588,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,358077.028926,811,1228.649999,SAT,everything ok,0.679,
10072,1588,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,365212.826938,811,1228.649999,SAT,everything ok,0.654,
10073,1588,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,166346.949432,811,1228.649999,SAT,everything ok,0.754,
10074,1588,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,315457.161911,811,1228.649999,SAT,everything ok,0.654,
10075,1588,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,219635.589684,811,1228.649999,SAT,everything ok,0.868,
10076,1588,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,216141.896394,811,1228.649999,SAT,everything ok,0.789,
10077,1588,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,305002.915111,811,1228.649999,SAT,everything ok,0.786,
10078,1588,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,65891.724353,811,1228.649999,SAT,everything ok,0.753,
10079,1589,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,262529.156816,812,1228.649999,SAT,everything ok,0.857,
10080,1589,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,160569.978654,812,1228.649999,SAT,everything ok,0.855,
10081,1589,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,257024.237691,812,1228.649999,SAT,everything ok,0.88,
10082,1589,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,163022.794057,812,1228.649999,SAT,everything ok,0.992,
10083,1589,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,264973.725789,812,1228.649999,SAT,everything ok,0.877,
10084,1589,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,214907.668221,812,1228.649999,SAT,everything ok,0.959,
10085,1589,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,114049.469045,812,1228.649999,SAT,everything ok,0.955,
10086,1589,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,168053.913331,812,1228.649999,SAT,everything ok,0.855,
10087,1589,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,222612.837546,812,1228.649999,SAT,everything ok,0.853,
10088,1589,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,214532.417793,812,1228.649999,SAT,everything ok,0.954,
10089,1590,9,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,3640484.35218,812,1231.649999,SAT,configuration crashed; runnning SBS,3.743,
10090,1591,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,263111.246307,813,1231.649999,SAT,everything ok,0.753,
10091,1591,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,259760.831225,813,1231.649999,SAT,everything ok,0.754,
10092,1591,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,222351.924649,813,1231.649999,SAT,everything ok,0.753,
10093,1591,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,313180.373982,813,1231.649999,SAT,everything ok,0.88,
10094,1591,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,410396.664632,813,1231.649999,SAT,everything ok,0.755,
10095,1591,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,260657.71103,813,1231.649999,SAT,everything ok,0.754,
10096,1591,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,213118.483559,813,1231.649999,SAT,everything ok,0.779,
10097,1591,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,268282.402391,813,1231.649999,SAT,everything ok,0.854,
10098,1591,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,362227.959755,813,1231.649999,SAT,everything ok,0.861,
10099,1591,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,211849.095061,813,1231.649999,SAT,everything ok,0.779,
10100,1592,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,163161.313181,813,1231.649999,SAT,everything ok,0.954,
10101,1592,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,169461.699977,813,1231.649999,SAT,everything ok,0.864,
10102,1592,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,164931.240465,813,1231.649999,SAT,everything ok,0.855,
10103,1592,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,213668.407059,813,1231.649999,SAT,everything ok,0.855,
10104,1592,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,160375.795927,813,1231.649999,SAT,everything ok,0.968,
10105,1592,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,216068.248753,813,1231.649999,SAT,everything ok,0.856,
10106,1592,6,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,258141.035247,813,1232.649999,SAT,everything ok,1.055,
10107,1593,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,114813.745369,814,1232.649999,SAT,everything ok,0.854,
10108,1593,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,115340.823573,814,1232.649999,SAT,everything ok,0.955,
10109,1593,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,167426.181494,814,1232.649999,SAT,everything ok,0.855,
10110,1593,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,314103.223361,814,1232.649999,SAT,everything ok,0.859,
10111,1593,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,159240.289227,814,1232.649999,SAT,everything ok,0.979,
10112,1593,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,257377.648386,814,1232.649999,SAT,everything ok,0.88,
10113,1593,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,160503.527871,814,1232.649999,SAT,everything ok,0.954,
10114,1593,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,116883.360605,814,1232.649999,SAT,everything ok,0.964,
10115,1593,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,255701.281493,814,1232.649999,SAT,everything ok,0.965,
10116,1593,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,163938.549913,814,1232.649999,SAT,everything ok,0.854,
10117,1594,5,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,218100.955842,814,1232.649999,SAT,everything ok,0.662,
10118,1594,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,315479.801671,814,1232.649999,SAT,everything ok,0.653,
10119,1594,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,355001.559577,814,1232.649999,SAT,everything ok,0.704,
10120,1594,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,413176.817086,814,1232.649999,SAT,everything ok,0.666,
10121,1594,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,358077.028926,814,1232.649999,SAT,everything ok,0.678,
10122,1594,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,269632.031043,814,1232.649999,SAT,everything ok,0.661,
10123,1594,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,365212.826938,814,1232.649999,SAT,everything ok,0.553,
10124,1594,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,315457.161911,814,1232.649999,SAT,everything ok,0.579,
10125,1594,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,166346.949432,814,1232.649999,SAT,everything ok,0.653,
